Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Malawi,MWI,1989,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,454.185
Malawi,MWI,1988,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,437.204
Malawi,MWI,1987,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,420.223
Malawi,MWI,1986,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,413.461
Malawi,MWI,1985,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,406.699
Malawi,MWI,1984,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,399.937
Malawi,MWI,1983,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,393.175
Malawi,MWI,1982,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,386.413
Malawi,MWI,1981,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,387.614
Malawi,MWI,1980,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,388.814
Malawi,MWI,1979,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,390.015
Malawi,MWI,1978,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,391.215
Malawi,MWI,1977,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,392.416
Malawi,MWI,1976,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,396.04
Malawi,MWI,1975,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,399.663
Malawi,MWI,1974,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,403.287
Malawi,MWI,1973,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,406.911
Malawi,MWI,1972,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,410.534
Malawi,MWI,1971,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,415.056
Malawi,MWI,1970,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,419.578
Malawi,MWI,1969,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,424.1
Malawi,MWI,1968,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,428.622
Malawi,MWI,1967,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,433.144
Malawi,MWI,1966,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,435.283
Malawi,MWI,1965,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,437.422
Malawi,MWI,1964,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,439.561
Malawi,MWI,1963,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,441.7
Malawi,MWI,1962,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,443.839
Malawi,MWI,1961,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,446.245
Malawi,MWI,1960,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,448.651
Malawi,MWI,2016,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,59.2
Malawi,MWI,2014,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,58.6
Malawi,MWI,2010,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,46.1
Malawi,MWI,2006,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,41
Malawi,MWI,2004,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,32.5
Malawi,MWI,2000,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,30.6
Malawi,MWI,1996,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,21.9
Malawi,MWI,1992,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,13
Malawi,MWI,1984,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,6.9
Malawi,MWI,2018,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.937
Malawi,MWI,2017,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.4
Malawi,MWI,2016,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,65.776
Malawi,MWI,2015,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,65.016
Malawi,MWI,2014,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,64.065
Malawi,MWI,2013,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.911
Malawi,MWI,2012,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,61.562
Malawi,MWI,2011,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,60.046
Malawi,MWI,2010,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,58.398
Malawi,MWI,2009,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,56.666
Malawi,MWI,2008,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,54.922
Malawi,MWI,2007,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,53.247
Malawi,MWI,2006,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,51.707
Malawi,MWI,2005,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,50.377
Malawi,MWI,2004,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,49.318
Malawi,MWI,2003,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.531
Malawi,MWI,2002,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.002
Malawi,MWI,2001,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.718
Malawi,MWI,2000,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.646
Malawi,MWI,1999,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.743
Malawi,MWI,1998,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.939
Malawi,MWI,1997,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.166
Malawi,MWI,1996,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.375
Malawi,MWI,1995,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.527
Malawi,MWI,1994,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.599
Malawi,MWI,1993,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.602
Malawi,MWI,1992,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.545
Malawi,MWI,1991,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.424
Malawi,MWI,1990,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.243
Malawi,MWI,1989,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.014
Malawi,MWI,1988,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.754
Malawi,MWI,1987,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.477
Malawi,MWI,1986,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.186
Malawi,MWI,1985,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,46.883
Malawi,MWI,1984,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,46.56
Malawi,MWI,1983,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,46.211
Malawi,MWI,1982,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,45.83
Malawi,MWI,1981,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,45.42
Malawi,MWI,1980,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,44.985
Malawi,MWI,1979,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,44.53
Malawi,MWI,1978,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,44.062
Malawi,MWI,1977,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,43.588
Malawi,MWI,1976,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,43.111
Malawi,MWI,1975,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,42.627
Malawi,MWI,1974,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,42.128
Malawi,MWI,1973,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,41.612
Malawi,MWI,1972,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,41.082
Malawi,MWI,1971,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,40.546
Malawi,MWI,1970,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,40.021
Malawi,MWI,1969,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,39.527
Malawi,MWI,1968,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,39.079
Malawi,MWI,1967,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,38.683
Malawi,MWI,1966,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,38.34
Malawi,MWI,1965,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,38.042
Malawi,MWI,1964,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,37.773
Malawi,MWI,1963,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,37.513
Malawi,MWI,1962,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,37.247
Malawi,MWI,1961,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,36.969
Malawi,MWI,1960,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,36.678
Malawi,MWI,2018,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.651
Malawi,MWI,2017,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.155
Malawi,MWI,2016,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.587
Malawi,MWI,2015,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,58.898
Malawi,MWI,2014,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,58.035
Malawi,MWI,2013,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,56.979
Malawi,MWI,2012,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,55.737
Malawi,MWI,2011,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,54.334
Malawi,MWI,2010,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,52.807
Malawi,MWI,2009,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,51.207
Malawi,MWI,2008,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,49.608
Malawi,MWI,2007,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,48.084
Malawi,MWI,2006,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,46.693
Malawi,MWI,2005,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,45.497
Malawi,MWI,2004,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.537
Malawi,MWI,2003,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.807
Malawi,MWI,2002,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.289
Malawi,MWI,2001,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.973
Malawi,MWI,2000,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.836
Malawi,MWI,1999,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.845
Malawi,MWI,1998,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.95
Malawi,MWI,1997,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.103
Malawi,MWI,1996,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.272
Malawi,MWI,1995,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.432
Malawi,MWI,1994,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.574
Malawi,MWI,1993,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.707
Malawi,MWI,1992,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.835
Malawi,MWI,1991,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.95
Malawi,MWI,1990,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.05
Malawi,MWI,1989,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.139
Malawi,MWI,1988,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.217
Malawi,MWI,1987,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.282
Malawi,MWI,1986,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.327
Malawi,MWI,1985,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.339
Malawi,MWI,1984,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.303
Malawi,MWI,1983,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.212
Malawi,MWI,1982,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.06
Malawi,MWI,1981,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.848
Malawi,MWI,1980,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.579
Malawi,MWI,1979,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.261
Malawi,MWI,1978,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.91
Malawi,MWI,1977,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.535
Malawi,MWI,1976,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.146
Malawi,MWI,1975,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,41.74
Malawi,MWI,1974,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,41.313
Malawi,MWI,1973,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,40.862
Malawi,MWI,1972,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,40.39
Malawi,MWI,1971,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,39.909
Malawi,MWI,1970,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,39.437
Malawi,MWI,1969,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,38.995
Malawi,MWI,1968,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,38.596
Malawi,MWI,1967,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,38.248
Malawi,MWI,1966,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,37.953
Malawi,MWI,1965,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,37.704
Malawi,MWI,1964,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,37.487
Malawi,MWI,1963,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,37.282
Malawi,MWI,1962,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,37.075
Malawi,MWI,1961,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,36.858
Malawi,MWI,1960,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,36.63
Malawi,MWI,2018,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.209
Malawi,MWI,2017,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.302
Malawi,MWI,2016,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.407
Malawi,MWI,2015,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.527
Malawi,MWI,2014,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.666
Malawi,MWI,2013,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.821
Malawi,MWI,2012,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.988
Malawi,MWI,2011,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.161
Malawi,MWI,2010,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.332
Malawi,MWI,2009,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.491
Malawi,MWI,2008,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.632
Malawi,MWI,2007,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.751
Malawi,MWI,2006,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.844
Malawi,MWI,2005,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.914
Malawi,MWI,2004,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.963
Malawi,MWI,2003,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6
Malawi,MWI,2002,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.033
Malawi,MWI,2001,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.065
Malawi,MWI,2000,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.098
Malawi,MWI,1999,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.133
Malawi,MWI,1998,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.17
Malawi,MWI,1997,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.209
Malawi,MWI,1996,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.253
Malawi,MWI,1995,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.309
Malawi,MWI,1994,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.384
Malawi,MWI,1993,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.48
Malawi,MWI,1992,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.596
Malawi,MWI,1991,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.728
Malawi,MWI,1990,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.872
Malawi,MWI,1989,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.019
Malawi,MWI,1988,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.16
Malawi,MWI,1987,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.287
Malawi,MWI,1986,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.395
Malawi,MWI,1985,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.482
Malawi,MWI,1984,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.545
Malawi,MWI,1983,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.591
Malawi,MWI,1982,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.621
Malawi,MWI,1981,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.639
Malawi,MWI,1980,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.643
Malawi,MWI,1979,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.636
Malawi,MWI,1978,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.618
Malawi,MWI,1977,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.59
Malawi,MWI,1976,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.556
Malawi,MWI,1975,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.517
Malawi,MWI,1974,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.476
Malawi,MWI,1973,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.432
Malawi,MWI,1972,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.389
Malawi,MWI,1971,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.345
Malawi,MWI,1970,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.303
Malawi,MWI,1969,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.262
Malawi,MWI,1968,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.221
Malawi,MWI,1967,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.179
Malawi,MWI,1966,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.137
Malawi,MWI,1965,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.096
Malawi,MWI,1964,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.058
Malawi,MWI,1963,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.023
Malawi,MWI,1962,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.991
Malawi,MWI,1961,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.964
Malawi,MWI,1960,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.94
Malawi,MWI,2018,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,68.2307908
Malawi,MWI,2017,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,67.483255
Malawi,MWI,2016,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,66.0983418
Malawi,MWI,2015,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,64.7134286
Malawi,MWI,2014,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,63.3285154
Malawi,MWI,2013,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,61.9436022
Malawi,MWI,2012,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,60.558689
Malawi,MWI,2011,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,57.1125502
Malawi,MWI,2010,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,53.6664114
Malawi,MWI,2009,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,50.2202726
Malawi,MWI,2008,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,46.7741338
Malawi,MWI,2007,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,43.327995
Malawi,MWI,2006,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,41.2979948
Malawi,MWI,2005,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,39.2679946
Malawi,MWI,2004,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,37.2379944
Malawi,MWI,2003,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,35.2079942
Malawi,MWI,2002,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,33.177994
Malawi,MWI,2001,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,33.8768602
Malawi,MWI,2000,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,34.5757264
Malawi,MWI,1999,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,35.2745926
Malawi,MWI,1998,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,35.9734588
Malawi,MWI,1997,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,36.672325
Malawi,MWI,1996,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,37.7235876
